way/43163137-380,439
way/43201818-380,706
way/43292052-380,920
way/43312288-275,3210
way/43688806-380,587
way/44356918-400,2306
way/44356990-400,2306
way/444069495-225,2681
way/44502523-220,1193
way/44505374-220,1262
way/447423541-400,3061
way/447703174-400,3070
way/447728811-400,3007
way/447848672-400,3118
way/45453290-400,2425
way/454754571-225,2595
way/456059292-225,2090
way/457311093-225,2272
way/45737386-380,818
way/45853783-400,1594
way/45957766-400,1490
way/461199931-220,243
way/465785706-225,2387
way/465917479-380,3445
way/465917480-380,3443
way/4672209-400,3124
way/467599641-225-a,2156
way/467599641-225-b,2763
way/467599641-225-c,1932
way/46892344-400,3333
way/46897351-400,1808
way/471603407-225,2939
way/471603408-225,1993
way/47577975-400,1321
way/47841963-400,1100
way/479132627-225-a,2192
way/479132627-225-b,2285
way/479132630-225,2264
way/479132697-225,2627
way/484322166-400,2841
way/48467552-220-b,1043
way/48616848-380,36
way/48912580-380,4012
way/49049924-225,2531
way/49056815-400,1342
way/495688573-380,77
way/495688588-380,97
way/49616633-380,998
way/49746081-220,903
way/49746082-220-a,796
way/50006264-275,3180
way/50168886-220,1370
way/503659676-380,3623
way/5044319-400,3304
way/51179116-225,2638
way/51497698-1-380,482
way/515358079-380,683
way/52493279-220-a,1480
way/52493279-220-b,1479
way/52826961-220,1402
way/52889943-220,842
way/53039371-400,1405
way/531352799-400,4124
way/54071725-220,994
way/54166977-400,1343
way/54166978-400-a,1320
way/54166978-400-b,1341
way/543076234-400,4060
way/54678315-400-a,1314
way/54678315-400-b,1607
way/549041487-225,2984
way/549375979-225,1981
way/55008279-275,3346
way/550112563-380,502
way/550167510-225,2648
way/55125495-400,3095
way/552559206-275,3393
way/55284081-275,3068
way/553028848-225-a,2693
way/553028848-225-b,2390
way/553127439-225,2987
way/558622119-225,2683
way/55967155-400,1671
way/560384836-220,637
way/560505523-380,3956
way/56137336-220-a,1357
way/56137336-220-b,1522
way/567897594-380,245
way/571068811-400,1166
way/575385138-400,1243
way/581583151-380,3949
way/582657079-220,1130
way/583364325-220,1734
way/583364332-220,1460
way/58499480-380,3954
way/58499488-380,3954
way/589093427-225,2066
way/58931856-380,3498
way/59099545-380,3780
way/59121614-380,3612
way/591811117-400,4135
way/59218824-380,3652
way/59476214-220,3918
way/59524692-380,440
way/59524693-380,760
way/59584548-220,866
way/59699277-380,3496
way/59733859-400-a,3101
way/598211212-225,2680
way/598644941-225,2143
way/600769223-380,3763
way/602566176-380,3814
way/60342304-400,1424
way/60347309-400,1275
way/60347313-400,1362
way/60348034-220,1543
way/60348041-220,1711
way/60351391-220,1746
way/60351392-220,1458
way/60398291-220,1042
way/60406864-380,3499
way/60414220-380,3945
way/60494695-380,3477
way/606841176-400,3147
way/60725324-1-380,711
way/60869542-1-380,942
way/60965214-380,3534
way/61012000-380,3476
way/610525281-220,909
way/61187717-400,1280
way/614978670-220,1148
way/616012106-225,2916
way/616012107-225,2737
way/61627712-380,3624
way/616985130-225,2799
way/61712451-380,3713
way/61712454-380,3698
way/61713858-220-a,3561
way/61713858-220-b,3562
way/617219382-220,3738
way/61730131-220,3816
way/617568394-380,393
way/61910372-380,739
way/61940512-380,3757
way/61981091-220,3557
way/62041321-400,1203
way/62125646-400,1340
way/62251376-220,510
way/62329124-220-a,1085
way/62329124-220-b,1083
way/62361594-220,1040
way/624140634-225,2772
way/624667410-225,2509
way/626771791-225,2557
way/627450635-225,2483
way/627450636-225,2995
way/629590239-275,3233
way/630347194-275,3133
way/635014877-275-b,3023
way/635640632-400,3153
way/640126754-220,189
way/641028154-225,2603
way/645193280-225,2687
way/647167012-225,1941
way/650519641-225,2621
way/650949355-225,2001
way/651711437-400-a,1446
way/651711437-400-b,1447
way/652204167-225,2967
way/654659947-225,2924
way/655546301-225,2846
way/655546302-225,2846
way/658561104-225,2782
way/658561105-225,2782
way/658561106-225,2907
way/658561282-225,2132
way/66038425-220,448
way/661761039-220,1719
way/664159373-220,3637
way/664708679-220-a,1075
way/664708679-220-b,1076
way/666332399-225,2877
way/67182852-400,3411
way/674702968-400,3262
way/676646875-400,3182
way/677821436-225,2536
way/677908722-400,3051
way/679187444-225,2418
way/680000427-225,2362
way/683292073-225,2891
way/683574601-400,1297
way/683693742-400,1422
way/683735401-400,4161
way/683962813-225,2847
way/683962820-225,2847
way/683962821-225,2847
way/683962822-225,2847
way/685319764-225,2459
way/685319859-225,1820
way/685361029-225,1942
way/68677653-1-380,882
way/68677653-2-220,882
way/687218222-225,2640
way/68849725-400,3206
way/68849732-400,3080
way/68979401-275,3377
way/68979483-275,3134
way/68980083-400,3323
way/68980223-275,3041
way/68980452-275,3403
way/68997898-400,3025
way/690953990-220,4098
way/69244410-225,2844
way/693943709-380,99
way/694223882-380,81
way/704177500-225,2834
way/70691555-1-220,945
way/70733233-225,2395
way/70733234-225,2394
way/71118621-400,3127
way/71118623-400,3129
way/71170034-400,3176
way/71925777-220,1576
way/722621584-225,2926
way/722623110-220,4136
way/72475425-220,3576
way/72561694-220,3659
way/727139056-220,361
way/727878101-220,4116
way/729102365-380,935
way/73141162-220,3616
way/73306291-220,722
way/733774023-225,3002
way/733774032-225,2999
way/73492826-220,1467
way/73511089-220,1468
way/73698953-220,1785
way/73723120-220,3618
way/74003846-380,936
way/74075920-380,620
way/741770435-380,968
way/742039283-225,2124
way/742039284-225,2908
way/742039285-225,2124
way/74384024-400,1288
way/74384028-400,1319
way/74384033-400,1410
way/74385436-400,1408
way/74387545-220,1407
way/749660310-220,4174
way/751420145-225,2144
way/751420361-225,2988
way/75237037-380,3483
way/752983055-400,4046
way/753596560-220,4143
way/753700456-220,4159
way/755034339-220,1091
way/758992184-220,198
way/759133044-220,236
way/759143386-220,298
way/75947603-220,3472
way/761092963-225,2083
way/762837826-225,1994
way/763495218-225,2371
way/764141176-400,3362
way/76703978-380,3555
way/76900159-1-380,995
way/77179292-1-220,861
way/77179295-380,860
way/775580659-400,3105
way/77594032-220-a,1765
way/77641114-400,1597
way/776479976-220,1566
way/77652439-220,1449
way/77709936-400,1161
way/781599827-400,1809
way/782365010-220,1355
way/783620464-220,1077
way/786985537-380,392
way/792093711-220,3710
way/79401755-400,1363
way/795194867-380,3767
way/79879315-220,3792
way/79965625-400-a,1102
way/80399135-380,3484
way/804697668-275,3292
way/80509962-380,3976
way/80517636-380,3752
way/80561893-380,3554
way/806217411-400,3246
way/80840369-225-a,2938
way/80840369-225-b,2856
way/80936694-275,3136
way/809641621-400,4058
way/810029125-400,4063
way/810525824-220,4131
way/810821807-400,4109
way/81247299-220-a,242
way/812611634-220,4102
way/812611635-220,4159
way/813220091-400,4124
way/813220094-400,4124
way/81354098-1-380,817
way/813954338-400,4091
way/81511993-225-a,2404
way/81511993-225-b,2403
way/81631817-400,1899
way/81657994-220,46
way/81758488-400,2508
way/818506067-380,687
way/818531928-220,1642
way/82077681-1-380,895
way/82226135-225,2875
way/82591149-225,1829
way/82662462-220,17
way/827008498-380,3536
way/827008529-220,3535
way/82711992-220,3522
way/82745755-220,11
way/82746786-225,2742
way/82805187-225,2581
way/828182172-220,1150
way/828512992-220,1266
way/828512993-220,1265
way/82855532-220,3700
way/828872255-220,1187
way/828907596-400,1812
way/82922448-380,3784
way/830803820-220,1464
way/83095582-225-b,2067
way/83198170-225-b,1934
way/832127299-220,1704
way/83291339-220,1135
way/83425979-220,3514
way/83488228-380,3901
way/83688484-380,723
way/83742802-1-380,39
way/83872210-380,3474
way/83872214-380,3475
way/83872218-380,3446
way/83948619-380,3855
way/840227215-400,1465
way/84451442-400,1839
way/84694493-380,3787
way/84697002-220,3736
way/84697004-220,3960
way/84822231-400,3276
way/850821932-220,135
way/85196860-220,3818
way/85205332-225,2915
way/85217408-225,1983
way/85226749-400,2852
way/85273679-225-a,1891
way/85298281-220,3819
way/85314413-220,19
way/856834935-220-a,143
way/85817106-400,1138
way/85817118-400-b,1206
way/85895376-225,2805
way/85955248-225,2250
way/86112994-220,3741
way/86339829-400,2422
way/86344182-400,2952
way/86344192-400,2423
way/86345548-400,1952
way/86345552-225,2781
way/86345555-400,1954
way/86411234-220-b,1608
way/86505314-400,1683
way/86512024-400,1566
way/87280793-1-380,612
way/872939405-220-b,1020
way/872939412-400,1469
way/87772589-380,93
way/878799103-275,3309
way/878801892-275,3309
way/88090153-400,3406
way/88122670-400,3175
way/881636328-380,962
way/883768282-380,547
way/883928221-380,869
way/88447668-220,1542
way/88760628-220,1565
way/88799382-380,92
way/88910320-400,1958
way/89034160-400,2443
way/89038615-400,3420
way/890828851-225,2909
way/890828852-225,2909
way/89084241-220,1222
way/890936155-225,2577
way/89176927-220,685
way/89352336-400,3306
way/89425698-220,7
way/89436111-220,58
way/90134097-400,3391
way/90145959-225,2966
way/90539503-400,3400
way/90547663-400,3112
way/90547681-400,3109
way/907494428-380,607
way/907802873-1-380,661
way/90829736-400,1613
way/908473137-1-380,922
way/91004049-400,3104
way/91083599-400,3015
way/91084404-220,958
way/91086218-220,957
way/91089569-400,3064
way/91095170-400,3149
way/91142313-220,118
way/913550244-220,1305
way/91403564-220,1724
way/91403571-400,1606
way/91416141-220,1688
way/91441013-220-a,1396
way/91441013-220-b,1539
way/91441013-220-c,1581
way/91655761-220,943
way/91655776-220,376
way/91679026-220,1748
way/919864107-220,64
way/92017671-220,89
way/92676052-400,3370
way/927740824-1-380,296
way/92877636-2-220,979
way/93141961-225,2845
way/93226354-400,1495
way/93227304-400,1619
way/93248684-380,122
way/93258454-220,950
way/93377768-220,208
way/93422216-220,3539
way/93623941-220,1549
way/93860114-380,3838
way/94007288-400,3108
way/94505778-225,2002
way/948398026-220,3587
way/95159087-380,0
way/95170801-220,3514
way/951818305-380,32
way/95262502-225,2754
way/95262504-225,2752
way/95262506-225,2361
way/95278909-225,2416
way/95289332-225,2252
way/95299712-225,1870
way/95341330-400,3042
way/953757607-380,564
way/953757609-380,564
way/95409415-225,1886
way/95475605-400,3372
way/95726659-220,235
way/95749841-400,3168
way/95812265-220,26
way/96067518-275,3356
way/96067522-275,3273
way/96153241-400,1197
way/96248411-380,3962
way/964625646-400,4065
way/964625649-400,4065
way/96849859-400,1511
way/968931055-400,3254
way/969819288-380,295
way/971780154-1-220-a,555
way/97199641-220,1121
way/97199650-220,1125
way/97253943-220,1123
way/97564413-220,3820
way/97937386-400,1461
way/980650425-220,3964
way/98309171-380,3898
way/98361709-380,3495
way/98361711-380,3898
way/98361716-380,3898
way/98365584-380,3494
way/98365587-380,3947
way/98371327-220,3568
way/98382716-380,870
way/98443451-380,3919
way/98514547-380,3645
way/98638421-220,3674
way/988301722-380,3785
way/988301723-380,3608
way/988301724-380,3607
way/988536513-220,3912
way/988854615-380,3502
way/988950038-220,3908
way/988950039-220,3908
way/988953148-220,3934
way/988954806-220,3585
way/988954807-220,3948
way/988954808-220,3944
way/988955154-220,3906
way/99020672-380,3938
way/99020674-380,3938
way/99020678-380,3938
way/99289685-225,2360
way/996317807-380,3832
way/99655272-220,4130
way/99655273-220,4125
way/99655275-400,4096
way/99695189-380,3895
way/99720896-1-380,65
way/99761296-380,50
way/998005837-1-380,759
TYNDP2020_0,4111
TYNDP2020_1,1170
TYNDP2020_2,1767
TYNDP2020_3,4047
TYNDP2020_6,3972
TYNDP2020_16,3253
TYNDP2020_24,4004
TYNDP2020_29,3452
TYNDP2020_54,888
TYNDP2020_56,690
TYNDP2020_77,80
TYNDP2020_88,234
TYNDP2020_89,216
TYNDP2020_90,238
TYNDP2020_92,251
TYNDP2020_93,250
TYNDP2020_94,156
TYNDP2020_98,62
TYNDP2020_99,73
TYNDP2020_101,558
TYNDP2020_121,681
TYNDP2020_123,394
TYNDP2020_133,3703
TYNDP2020_134,3706
P43,336
P71,893
P84,465
P227,489
P402,521
P470,737
P476,814
P478,469
P485,515
P490,358
P540,776
P625,373
P627,371
P635,419
